timestamp,x,y,theta,vx,vy,omega,leftVel,rightVel,imuYaw,gyroZ,accelX,accelY
4083939063,0,0,0.176289,0,0,0.0033484,0,0,10.13,0.06,0,0.03
4083939163,0,0,0.176704,0,0,0.00763002,0,0,10.13,0.13,0,0
4083939263,0,0,0.176786,0,0,0.000610402,0,0,10.13,0,-0.01,0.02
4083939363,0,0,0.177274,0,0,0.00849811,0,0,10.13,0.13,0,0.04
4083939464,0,0,0.17734,0,0,0.00379933,0,0,10.13,0.06,0,0.04
4083939563,0,0,0.177222,0,0,0.00303918,0,0,10.13,0,0,0.05
4083939663,0,0,0.177131,0,0,0.000243086,0,0,10.13,0,-0.01,0.01
4083939764,0,0,0.176718,0,0,-0.00412085,0,0,10.13,-0.06,0,0.03
4083939863,0,0,0.176711,0,0,-0.000329659,0,0,10.13,0,0,0.01
4083939965,0,0,0.176733,0,0,-2.63609e-05,0,0,10.13,0,0,0.01
4083940063,0,0,0.177097,0,0,0.00414168,0,0,10.13,0.06,-0.01,0.04
4083940164,0,0,0.177047,0,0,0.000331309,0,0,10.13,0,0,0.01
4083940262,0,0,0.176983,0,0,2.64731e-05,0,0,10.13,0,0,0.02
4083940363,0,0,0.177685,0,0,0.00897652,0,0,10.13,0.13,0,0.03
4083940463,0,0,0.177308,0,0,-0.00324882,0,0,10.13,-0.06,0,0.02
4083940563,0,0,0.177148,0,0,-0.000259931,0,0,10.13,0,-0.01,0.03
4083940663,0,0,0.177052,0,0,-2.08325e-05,0,0,10.13,0,0,0.04
4083940763,0,0,0.177693,0,0,0.00894246,0,0,10.13,0.13,0,0.02
4083940863,0,0,0.177673,0,0,0.00383438,0,0,10.13,0.06,0,0.03
4083940963,0,0,0.177466,0,0,0.000306704,0,0,10.13,0,0,0
4083941063,0,0,0.177289,0,0,2.44625e-05,0,0,10.13,0,0,0
4083941163,0,0,0.177484,0,0,0.00412808,0,0,10.13,0.06,-0.02,0.01
4083941263,0,0,0.17733,0,0,0.000330194,0,0,10.13,0,0,0.02
4083941363,0,0,0.177749,0,0,0.00855962,0,0,10.13,0.13,-0.01,0
4083941464,0,0,0.177879,0,0,0.00791303,0,0,10.13,0.13,-0.01,0
4083941563,0,0,0.177646,0,0,0.000632985,0,0,10.13,0,0,0.01
4083941665,0,0,0.1767,0,0,-0.0123861,0,0,10.13,-0.19,-0.01,0.03
4083941764,0,0,0.176338,0,0,-0.00803304,0,0,10.13,-0.13,-0.01,0
4083941865,0,0,0.176027,0,0,-0.0112715,0,0,10.13,-0.19,0.01,0.02
4083941964,0,0,0.176056,0,0,-0.00384932,0,0,10.13,-0.06,0,0.01
4083942065,0,0,0.176121,0,0,-0.00359829,0,0,10.13,-0.06,-0.01,0.01
4083942163,0,0,0.176398,0,0,0.00334686,0,0,10.13,0.06,0,0.02
4083942263,0,0,0.17664,0,0,0.00358128,0,0,10.13,0.06,0,0.03
4083942363,0,0,0.176591,0,0,-0.00334741,0,0,10.13,-0.06,0,0.02
4083942463,0,0,0.176874,0,0,0.00740166,0,0,10.13,0.13,0,0.01
4083942563,0,0,0.176909,0,0,0.000592126,0,0,10.13,0,0,0.02
4083942663,0,0,0.176884,0,0,4.73581e-05,0,0,10.13,0,0,0.01
4083942763,0,0,0.177559,0,0,0.00894005,0,0,10.13,0.13,0,0
4083942863,0,0,0.177223,0,0,-0.00324796,0,0,10.13,-0.06,0,0.01
4083942963,0,0,0.176961,0,0,-0.00358585,0,0,10.13,-0.06,-0.02,0.01
4083943064,0,0,0.176892,0,0,-0.000286874,0,0,10.13,0,-0.01,0.03
4083943164,0,0,0.176643,0,0,-0.0039227,0,0,10.13,-0.06,0,0.03
4083943263,0,0,0.176813,0,0,0.00338836,0,0,10.13,0.06,0.01,0.03
4083943363,0,0,0.176835,0,0,0.000271067,0,0,10.13,0,0,0.02
4083943463,0,0,0.177054,0,0,0.00392431,0,0,10.13,0.06,0,0.01
4083943563,0,0,0.176857,0,0,-0.00338855,0,0,10.13,-0.06,-0.01,0.01
4083943664,0,0,0.176433,0,0,-0.0111151,0,0,10.13,-0.19,0,0
4083943763,0,0,0.176353,0,0,-0.00384404,0,0,10.13,-0.06,0,0.02
4083943863,0,0,0.176338,0,0,-0.00359812,0,0,10.13,-0.06,0,0
4083943964,0,0,0.176329,0,0,-0.00358976,0,0,10.13,-0.06,0,0.02
4083944063,0,0,0.17619,0,0,-0.00763582,0,0,10.13,-0.13,0,0.02
4083944164,0,0,0.176425,0,0,0.00321056,0,0,10.13,0.06,0.01,0.02
4083944265,0,0,0.176659,0,0,0.00357668,0,0,10.13,0.06,0.01,0.04
4083944363,0,0,0.176723,0,0,0.000286139,0,0,10.13,0,0.01,0.01
4083944463,0,0,0.176747,0,0,0.000228992,0,0,10.13,0,0,0.05
4083944563,0,0,0.176763,0,0,1.83284e-05,0,0,10.13,0,-0.02,0.02
4083944663,0,0,0.177176,0,0,0.00424019,0,0,10.13,0.06,0,0
4083944763,0,0,0.177106,0,0,0.000339182,0,0,10.13,0,0.02,0
4083944864,0,0,0.176755,0,0,-0.00394255,0,0,10.13,-0.06,-0.01,0.02
4083944963,0,0,0.176739,0,0,-0.000315399,0,0,10.13,0,-0.01,0.02
4083945064,0,0,0.177004,0,0,0.0039293,0,0,10.13,0.06,-0.01,0
4083945163,0,0,0.176978,0,0,0.000314329,0,0,10.13,0,-0.02,-0.01
4083945263,0,0,0.176933,0,0,2.51249e-05,0,0,10.13,0,0,0.02
4083945363,0,0,0.176897,0,0,1.98625e-06,0,0,10.13,0,-0.01,0.01
4083945463,0,0,0.176872,0,0,1.36373e-07,0,0,10.13,0,0,0.03
4083945563,0,0,0.176853,0,0,-8.55911e-09,0,0,10.13,0,0,0
4083945663,0,0,0.177354,0,0,0.0043479,0,0,10.13,0.06,0,0.03
4083945763,0,0,0.177237,0,0,0.000347777,0,0,10.13,0,0,0
4083945863,0,0,0.177122,0,0,2.77611e-05,0,0,10.13,0,0.02,0.03
4083945963,0,0,0.177035,0,0,2.15865e-06,0,0,10.13,0,0.01,0.04
4083946064,0,0,0.177399,0,0,0.00425239,0,0,10.13,0.06,0,0
4083946164,0,0,0.177055,0,0,-0.00341596,0,0,10.13,-0.06,0,-0.01
4083946264,0,0,0.176831,0,0,-0.00359296,0,0,10.13,-0.06,0,0.03
4083946363,0,0,0.176797,0,0,-0.000287437,0,0,10.13,0,0.01,0.01
4083946463,0,0,0.176311,0,0,-0.00849005,0,0,10.13,-0.13,0,0
4083946563,0,0,0.176381,0,0,-0.00067917,0,0,10.13,0,0,0.03
4083946664,0,0,0.176735,0,0,0.00391751,0,0,10.13,0.06,-0.01,0.01
4083946763,0,0,0.176782,0,0,0.000313402,0,0,10.13,0,0,0
4083946863,0,0,0.176543,0,0,-0.00392859,0,0,10.13,-0.06,0,0.01
4083946964,0,0,0.176747,0,0,0.00339076,0,0,10.13,0.06,0,0
4083947063,0,0,0.176786,0,0,0.000271262,0,0,10.13,0,0,0
4083947163,0,0,0.177019,0,0,0.0392443,0,0,10.13,0.06,0.01,0.05
4083947263,0,0,0.177247,0,0,0.00313951,0,0,10.13,0,0,0.02
4083947363,0,0,0.177149,0,0,0.000251105,0,0,10.13,0,0,0.01
4083947463,0,0,0.177392,0,0,0.00414325,0,0,10.13,0.06,-0.01,0.01
4083947564,0,0,0.177074,0,0,-0.00340651,0,0,10.13,-0.06,-0.02,0.02
4083947664,0,0,0.17685,0,0,-0.00359131,0,0,10.13,-0.06,0,0.02
4083947764,0,0,0.176935,0,0,0.00334807,0,0,10.13,0.06,-0.02,0.02
4083947864,0,0,0.17667,0,0,-0.00740188,0,0,10.13,-0.13,0,0.02
4083947963,0,0,0.176652,0,0,-0.000592141,0,0,10.13,0,0,0.02
4083948063,0,0,0.176688,0,0,-4.73547e-05,0,0,10.13,0,-0.01,0.03
4083948163,0,0,0.176718,0,0,-3.76873e-06,0,0,10.13,0,0,0.01
4083948263,0,0,0.177613,0,0,0.00918606,0,0,10.13,0.13,0.01,0.04
4083948363,0,0,0.177461,0,0,0.000734812,0,0,10.13,0,0,0.03
4083948463,0,0,0.17787,0,0,0.00858228,0,0,10.13,0.13,0,0.03
4083948563,0,0,0.177786,0,0,0.00380572,0,0,10.13,0.06,0,0.02
4083948663,0,0,0.177548,0,0,0.000304407,0,0,10.13,0,0.01,0.02
4083948763,0,0,0.177842,0,0,0.00849521,0,0,10.13,0.13,0,0.01
4083948863,0,0,0.177755,0,0,0.00379947,0,0,10.13,0.06,-0.01,0.02
4083948964,0,0,0.177396,0,0,-0.00334605,0,0,10.13,-0.06,0,0.01
4083949063,0,0,0.177332,0,0,0.00335602,0,0,10.13,0.06,0,0.01
4083949163,0,0,0.177094,0,0,-0.0033551,0,0,10.13,-0.06,-0.01,0.02
4083949263,0,0,0.177109,0,0,0.00335505,0,0,10.13,0.06,-0.01,0.02
4083949363,0,0,0.177051,0,0,0.000268389,0,0,10.13,0,0,0.03
4083949463,0,0,0.176985,0,0,2.14444e-05,0,0,10.13,0,-0.01,0.01
4083949563,0,0,0.177633,0,0,0.089394,0,0,10.13,0.13,0,0.06
4083949663,0,0,0.178027,0,0,0.00647187,0,0,10.13,0.06,0,0.03
4083949763,0,0,0.177743,0,0,0.000517683,0,0,10.13,0,0,0.02
4083949863,0,0,0.17822,0,0,0.12421,0,0,10.13,0.19,-0.01,0.06
4083949967,0,0,0.178344,0,0,0.000591108,0,0,10.13,-0.06,0,0.01
4083950064,0,0,0.177417,0,0,-0.0144552,0,0,10.13,-0.25,0,0.01
4083950163,0,0,0.177145,0,0,-0.00115643,0,0,10.13,0,0,0.01
4083950263,0,0,0.176825,0,0,-0.00394676,0,0,10.13,-0.06,0,0.01
4083950363,0,0,0.176476,0,0,-0.0775326,0,0,10.13,-0.13,0,0.05
4083950464,0,0,0.176002,0,0,-0.00608528,0,0,10.13,-0.06,0,0.04
4083950564,0,0,0.176434,0,0,0.0073107,0,0,10.13,0.13,-0.02,0
4083950663,0,0,0.176462,0,0,-0.0032216,0,0,10.13,-0.06,0,0.02
4083950764,0,0,0.176289,0,0,-0.00762341,0,0,10.13,-0.13,0,0
4083950863,0,0,0.17627,0,0,-0.00372563,0,0,10.13,-0.06,0,0.04
4083950964,0,0,0.176279,0,0,-0.00359405,0,0,10.13,-0.06,0,0.03
4083951063,0,0,0.176394,0,0,-0.000287499,0,0,10.13,0,-0.01,0.01
4083951163,0,0,0.176282,0,0,-0.00392229,0,0,10.13,-0.06,0,0.03
4083951263,0,0,0.176393,0,0,-0.00031375,0,0,10.13,0,0,0.03
4083951363,0,0,0.176502,0,0,-2.50516e-05,0,0,10.13,0,0,0
4083951463,0,0,0.176918,0,0,0.00413636,0,0,10.13,0.06,0,0
4083951562,0,0,0.176917,0,0,0.000330898,0,0,10.13,0,0,0.04
4083951665,0,0,0.176888,0,0,2.64568e-05,0,0,10.13,0,-0.01,0.02
4083951764,0,0,0.177211,0,0,0.00414323,0,0,10.13,0.06,0,0
4083951864,0,0,0.177302,0,0,0.00367859,0,0,10.13,0.06,0,0
4083951963,0,0,0.177194,0,0,0.000294259,0,0,10.13,0,0,-0.01
4083952063,0,0,0.17709,0,0,2.34969e-05,0,0,10.13,0,0,0.01
4083952163,0,0,0.177012,0,0,1.82938e-06,0,0,10.13,0,0,0
4083952263,0,0,0.177361,0,0,0.00424086,0,0,10.13,0.06,0,0.03
4083952363,0,0,0.177427,0,0,0.00369169,0,0,10.13,0.06,0,0.01
4083952463,0,0,0.177143,0,0,-0.00335383,0,0,10.13,-0.06,0,0.01
4083952563,0,0,0.176655,0,0,-0.0110996,0,0,10.13,-0.19,0,0
4083952663,0,0,0.176745,0,0,0.00309377,0,0,10.13,0.06,-0.01,0.02
4083952763,0,0,0.176892,0,0,0.00357275,0,0,10.13,0.06,0,0.03
4083952863,0,0,0.176894,0,0,0.000285814,0,0,10.13,0,0,0.03
4083952963,0,0,0.17735,0,0,0.00848896,0,0,10.13,0.13,0,0.02
4083953064,0,0,0.177568,0,0,0.00790349,0,0,10.13,0.13,0.01,0
4083953163,0,0,0.177528,0,0,0.00374014,0,0,10.13,0.06,0,0.01
4083953263,0,0,0.177359,0,0,0.000299176,0,0,10.13,0,0,0.03
4083953363,0,0,0.177211,0,0,2.38743e-05,0,0,10.13,0,0,0.01
4083953463,0,0,0.177101,0,0,1.83957e-06,0,0,10.13,0,0,0.01
4083953564,0,0,0.177893,0,0,0.00918634,0,0,10.13,0.13,0,0.04
4083953663,0,0,0.177665,0,0,0.000734812,0,0,10.13,0,-0.01,0.01
4083953763,0,0,0.177165,0,0,-0.00393178,0,0,10.13,-0.06,0,0.01
4083953863,0,0,0.176699,0,0,-0.00776137,0,0,10.13,-0.13,0,0.01
4083953963,0,0,0.17667,0,0,-0.000620901,0,0,10.13,0,0,0.02
4083954063,0,0,0.176931,0,0,0.00389974,0,0,10.13,0.06,0,0.02
4083954163,0,0,0.176593,0,0,-0.00749419,0,0,10.13,-0.13,0,0.02
4083954263,0,0,0.176483,0,0,-0.0037264,0,0,10.13,-0.06,0,0.01
4083954363,0,0,0.176542,0,0,-0.000298095,0,0,10.13,0,0.01,0.02
4083954464,0,0,0.17661,0,0,-2.38196e-05,0,0,10.13,0,0.01,0.03
4083954563,0,0,0.17634,0,0,-0.00412636,0,0,10.13,-0.06,0,0.02
4083954663,0,0,0.176434,0,0,-0.000330073,0,0,10.13,0,0,0
4083954763,0,0,0.176531,0,0,-2.63592e-05,0,0,10.13,0,0,0
4083954864,0,0,0.176949,0,0,0.00414166,0,0,10.13,0.06,-0.01,0
4083954967,0,0,0.177323,0,0,0.00781182,0,0,10.13,0.13,0,0.03
4083955063,0,0,0.177094,0,0,-0.00321396,0,0,10.13,-0.06,0,0.04
4083955164,0,0,0.176992,0,0,-0.000257129,0,0,10.13,0,0,0.02
4083955263,0,0,0.177163,0,0,0.00390758,0,0,10.13,0.06,0,0.02
4083955364,0,0,0.176938,0,0,-0.00338887,0,0,10.13,-0.06,0,0.04
4083955463,0,0,0.177005,0,0,0.00335983,0,0,10.13,0.06,-0.01,0.03
4083955563,0,0,0.177085,0,0,0.00358233,0,0,10.13,0.06,-0.02,0.01
4083955663,0,0,0.177035,0,0,0.000286572,0,0,10.13,0,0,0.03
4083955763,0,0,0.176974,0,0,2.29007e-05,0,0,10.13,0,0,0.04
4083955863,0,0,0.176606,0,0,-0.00412509,0,0,10.13,-0.06,-0.01,0.01
4083955963,0,0,0.176814,0,0,0.00340581,0,0,10.13,0.06,0,0.03
4083956064,0,0,0.176836,0,0,0.000272462,0,0,10.13,0,0.01,0.02
4083956164,0,0,0.177326,0,0,0.00849636,0,0,10.13,0.13,0.01,0.03
4083956264,0,0,0.177247,0,0,0.000679672,0,0,10.13,0,0.01,0
4083956363,0,0,0.176357,0,0,-0.0124464,0,0,10.13,-0.19,-0.02,0.03
4083956465,0,0,0.176258,0,0,-0.00393199,0,0,10.13,-0.06,-0.01,0
4083956563,0,0,0.176376,0,0,-0.00031453,0,0,10.13,0,0,0.01
4083956664,0,0,0.176717,0,0,0.00390818,0,0,10.13,0.06,0.01,0.03
4083956763,0,0,0.17691,0,0,0.00364772,0,0,10.13,0.06,0,0.02
4083956863,0,0,0.177169,0,0,0.00764984,0,0,10.13,0.13,0,0.01
4083956963,0,0,0.177365,0,0,0.00777421,0,0,10.13,0.13,0.02,0.03
4083957063,0,0,0.177144,0,0,-0.00320597,0,0,10.13,-0.06,0,0.03
4083957164,0,0,0.177279,0,0,0.00740644,0,0,10.13,0.13,0.01,0
4083957264,0,0,0.176947,0,0,-0.00726465,0,0,10.13,-0.13,0,0.01
4083957363,0,0,0.176855,0,0,-0.000581175,0,0,10.13,0,-0.02,0.02
4083957464,0,0,0.177059,0,0,0.00389815,0,0,10.13,0.06,-0.01,0
4083957563,0,0,0.177018,0,0,0.000311834,0,0,10.13,0,0,0.02
4083957663,0,0,0.176435,0,0,-0.00851976,0,0,10.13,-0.13,0,0.03
4083957763,0,0,0.176003,0,0,-0.0114299,0,0,10.13,-0.19,-0.01,-0.02
4083957865,0,0,0.176424,0,0,0.0071426,0,0,10.13,0.13,0,0.01
4083957963,0,0,0.176451,0,0,-0.00322793,0,0,10.13,-0.06,0,0.04
4083958064,0,0,0.176413,0,0,-0.00357733,0,0,10.13,-0.06,-0.01,0.03
4083958163,0,0,0.176492,0,0,-0.000286167,0,0,10.13,0,0,0.02
4083958263,0,0,0.176574,0,0,-2.28602e-05,0,0,10.13,0,0,0.04
4083958364,0,0,0.176957,0,0,0.00412508,0,0,10.13,0.06,0,0.01
4083958463,0,0,0.176945,0,0,0.000329992,0,0,10.13,0,0,0
4083958563,0,0,0.177467,0,0,0.00855944,0,0,10.13,0.13,-0.01,0
4083958663,0,0,0.177673,0,0,0.00791301,0,0,10.13,0.13,-0.01,0
4083958763,0,0,0.177754,0,0,0.00779423,0,0,10.13,0.13,-0.01,0
4083958863,0,0,0.177794,0,0,0.00777916,0,0,10.13,0.13,-0.01,0
4083958963,0,0,0.177818,0,0,0.00777739,0,0,10.13,0.13,-0.01,0
4083959063,0,0,0.177834,0,0,0.00777718,0,0,10.13,0.13,-0.01,0
4083959164,0,0,0.177846,0,0,0.00777716,0,0,10.13,0.13,-0.01,0
4083959263,0,0,0.177855,0,0,0.00777716,0,0,10.13,0.13,-0.01,0
4083959363,0,0,0.177861,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083959464,0,0,0.177865,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083959564,0,0,0.177869,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083959663,0,0,0.177871,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083959763,0,0,0.177873,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083959863,0,0,0.177874,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083959963,0,0,0.177875,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960063,0,0,0.177876,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960164,0,0,0.177876,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960264,0,0,0.177877,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960365,0,0,0.177877,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960464,0,0,0.177877,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960564,0,0,0.177877,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960663,0,0,0.177877,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960763,0,0,0.177877,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960863,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083960963,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961063,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961163,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961265,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961364,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961463,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961563,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961663,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961763,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961863,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0
4083961963,0,0,0.177878,0,0,0.00777715,0,0,10.13,0.13,-0.01,0.03
4083962065,0,0,0.177745,0,0,0.0037308,0.00173591,-0.00173591,10.13,0.06,0,0.02
4083962164,0,0,0.177625,0,0,0.00359422,0.00174116,-0.00189944,10.13,0.06,-0.02,-0.02
4083962264,0,0,0.172269,3.16574e-05,0,-1.66459,0.00316574,-0.00284916,10.19,-2.88,0.31,0.27
4083962364,3.11499e-07,5.65028e-08,0.165447,4.11546e-05,0,-1.3364,0.0060149,-0.00585662,11,-15.06,0.02,-0.16
4083962464,7.16118e-07,1.31992e-07,0.168758,3.29237e-05,0,-1.07425,0.00648976,-0.00648976,12.25,-12.44,-0.8,0.46
4083962565,1.03846e-06,2.00361e-07,0.180775,4.21676e-05,0,-0.865142,0.00743948,-0.0072812,13.88,-17.44,0.25,0.15
4083962665,1.44979e-06,2.96014e-07,0.199608,1.79054e-05,0,-0.699668,0.0096555,-0.00981379,15.69,-18.75,-0.07,0.33
4083962766,0.00131275,0.000564386,0.223676,0.0652463,0.0148189,-0.541203,0.0113967,-0.0113967,17.56,-19.25,0,0.59
4083962867,0.00181555,0.000808299,0.252931,0.0407596,0.00852089,-0.424348,0.0128212,-0.0125047,19.81,-26.19,0.33,0.22
4083962968,0.00212108,0.000946962,0.288045,0.0177181,0.00162669,-0.338233,0.0145624,-0.0145624,22.56,-30.88,0.14,0.02
4083963069,0.00223622,0.000981061,0.329018,0.00469927,-0.00251634,-0.272913,0.0144041,-0.0147207,25.69,-34,0.01,0.16
4083963170,0.0022746,0.000910992,0.375245,-0.0119774,-0.00955338,-0.226711,0.017095,-0.0172533,29.06,-35.75,0.17,0.72
4083963273,0.00222447,0.000692411,0.426965,-0.0280637,-0.0179945,-0.195824,0.020419,-0.0207356,32.81,-41,-0.75,-0.28
4083963375,0.00207188,0.00036046,0.483499,-0.0314624,-0.0201166,-0.171553,0.0191527,-0.0210522,36.75,-40.81,-0.31,0.45
4083963475,0.00197363,-6.32474e-05,0.544947,-0.0406204,-0.0276298,-0.15641,0.0216853,-0.023743,41,-45.44,-0.15,0.36
4083963575,0.00186136,-0.000583915,0.610834,-0.0418081,-0.0302987,-0.144796,0.022635,-0.022635,45.44,-47.44,-0.47,0.15
4083963676,0.00181189,-0.00114902,0.681677,-0.0419473,-0.0330678,-0.135989,0.0229516,-0.0223185,50.25,-50.38,-0.17,0.99
4083963776,0.00185464,-0.00175529,0.755831,-0.0431116,-0.0380298,-0.130333,0.0235658,-0.0234087,55,-49.5,-0.2,0.29
4083963875,0.00197109,-0.0023944,0.833286,-0.0416707,-0.0407026,-0.125801,0.0232797,-0.023437,59.94,-49.06,-0.42,0
4083963976,0.00217374,-0.00302709,0.912243,-0.0392668,-0.0427463,-0.121984,0.0231224,-0.0229651,64.69,-48.88,-0.37,0.49
4083964076,0.00247275,-0.00363362,0.992007,-0.0369696,-0.0457502,-0.119159,0.0230938,-0.0230938,69.38,-47.69,-0.41,0
4083964176,0.00286187,-0.00420463,1.07203,-0.0341829,-0.0485263,-0.117018,0.0230938,-0.0230938,74,-48.44,-0.66,-0.11
4083964276,0.00332884,-0.00472325,1.15227,-0.0306877,-0.0501592,-0.115021,0.0229367,-0.0226225,78.63,-47.44,-0.49,0.17
4083964376,0.00387245,-0.00516657,1.23174,-0.0273024,-0.0529795,-0.113714,0.0229367,-0.0229367,83.06,-45.19,-0.62,0.25
4083964476,0.00447593,-0.00553469,1.3104,-0.0234829,-0.0544138,-0.112455,0.0226462,-0.0228035,87.44,-43.63,-0.97,0.56
4083964576,0.00513082,-0.00580675,1.38814,-0.019558,-0.0568922,-0.111825,0.0229607,-0.0229607,91.75,-45.06,-0.59,0.52
4083964677,0.00582715,-0.00598279,1.46581,-0.0154059,-0.0586058,-0.11143,0.0229607,-0.023118,96.19,-46.88,-0.9,-0.08
4083964777,0.00654623,-0.00605643,1.54519,-0.0111046,-0.0589754,-0.110821,0.0228035,-0.0228035,101,-51.25,-1,0.28
4083964878,0.00727185,-0.0060096,1.62642,-0.0063868,-0.0604606,-0.110656,0.023118,-0.0229607,105.94,-50.06,-0.57,-0.08
4083964980,0.00798888,-0.00585336,1.70899,-0.0018858,-0.0602134,-0.110186,0.0226462,-0.0229607,110.88,-50.94,-0.98,0.27
4083965078,0.00867333,-0.00557619,1.79487,0.00304979,-0.0603405,-0.109869,0.0228406,-0.0228406,116.31,-52.25,-0.73,-0.07
4083965178,0.00930592,-0.0051942,1.88112,0.00770597,-0.0593003,-0.109337,0.0226831,-0.0225256,121.31,-50.88,-0.76,0.04
4083965279,0.00986398,-0.00471915,1.96766,0.0121497,-0.0576726,-0.108533,0.0222105,-0.0223681,126.31,-50.31,-0.87,-0.44
4083965379,0.0103292,-0.00415812,2.05411,0.0171498,-0.0566093,-0.108015,0.0223421,-0.0223421,131.25,-50.56,-1,-0.06
4083965479,0.0106915,-0.003518,2.14078,0.0226286,-0.0557675,-0.108014,0.0226568,-0.0226568,136.25,-52.63,-1.19,0.01
4083965580,0.0109556,-0.00283437,2.22734,0.0257185,-0.0521693,-0.107121,0.0220274,-0.0218701,141.19,-51.06,-0.81,-0.18
4083965680,0.0111047,-0.00214154,2.3141,0.0280555,-0.0479751,-0.105402,0.0212408,-0.0209261,146.19,-51.81,-1.25,0.02
4083965781,0.0111483,-0.00146706,2.40102,0.0288396,-0.0429034,-0.102445,0.0196674,-0.0198247,151.19,-51.63,-1.08,-0.38
4083965881,0.0110883,-0.000833298,2.48778,0.0298257,-0.0382805,-0.0988969,0.018566,-0.0187233,156.13,-51.19,-1.17,-0.17
4083965986,0.0109083,-0.000241622,2.57469,0.0342809,-0.0354838,-0.096571,0.0188807,-0.0188807,161.13,-52.06,-0.82,-0.59
4083966086,0.0106262,0.000315093,2.662,0.0375545,-0.0320802,-0.0946857,0.0187182,-0.0188755,166.19,-51.5,-1.03,-0.55
4083966186,0.0102526,0.000812272,2.74902,0.0403382,-0.0284269,-0.0931751,0.0187182,-0.0187182,171.13,-50.69,-1.1,-0.65
4083966286,0.00979862,0.00123399,2.8358,0.0428997,-0.024623,-0.0920234,0.018706,-0.018706,176.06,-50.75,-1.08,-0.51
4083966387,0.00928049,0.00157012,2.92271,0.0446113,-0.020613,-0.0909382,0.0183916,-0.018706,181.06,-51.5,-0.91,-0.8
4083966486,0.00870729,0.00180205,3.00944,0.0475925,-0.0164883,-0.0906283,0.018937,-0.018937,186,-51.44,-1.01,-0.59
4083966586,0.0080946,0.0019333,3.09632,0.0492203,-0.0122201,-0.0904819,0.0190961,-0.018937,191,-51.44,-1,-0.77
4083966686,0.00746211,0.00194892,-3.10017,0.0513735,-0.00765895,-0.0908579,0.0194144,-0.0194144,195.94,-50.44,-1.05,-0.95
4083966787,0.00683158,0.00186248,-3.01393,0.0511639,-0.00345686,-0.0908209,0.0190961,-0.0192552,200.81,-51.13,-0.78,-0.7
4083966887,0.00623011,0.00166434,-2.9277,0.0517,0.0011248,-0.0910023,0.0192552,-0.0194144,205.75,-50.75,-0.66,-1.04
4083966987,0.0056691,0.00136546,-2.84147,0.0514141,0.00553032,-0.0911491,0.0194144,-0.0192552,210.69,-49.56,-0.83,-1.05
4083967089,0.00516895,0.000971171,-2.75614,0.0513839,0.0102374,-0.0915766,0.0197326,-0.0194144,215.44,-49.25,-0.52,-0.62
4083967188,0.00474021,0.000490813,-2.67147,0.051017,0.0149988,-0.0921959,0.019754,-0.0199121,220.19,-48.81,-0.35,-0.39
4083967288,0.00440146,-7.39046e-05,-2.58701,0.0514837,0.0207622,-0.093642,0.0205442,-0.0207022,225,-50.31,-0.39,-0.38
4083967390,0.00415481,-0.000707127,-2.50208,0.050522,0.0257035,-0.0951953,0.0210183,-0.0210183,229.94,-50.44,-0.4,-0.47
4083967489,0.00401901,-0.00138691,-2.41682,0.0490661,0.0306108,-0.0968431,0.0212701,-0.0215876,234.88,-50.31,-0.44,-0.99
4083967590,0.00400268,-0.00209279,-2.33193,0.0472697,0.0355373,-0.0986854,0.021905,-0.021905,239.69,-49.81,-0.39,-0.49
4083967690,0.00410577,-0.00280492,-2.24494,0.0443423,0.0393261,-0.100141,0.0220638,-0.021905,245,-50.31,-0.34,-0.53
